timestamp,timestamp,open,high,low,close,volume,turnover
2022-12-10 20:00:00,1670702400000,17173.0,17185.0,17112.0,17128.5,1131.266,19402807.4595
2022-12-11 00:00:00,1670716800000,17128.5,17176.0,17126.5,17158.5,510.704,8760913.93
2022-12-11 04:00:00,1670731200000,17158.5,17199.0,17128.5,17181.0,1337.958,22973941.2725
2022-12-11 08:00:00,1670745600000,17181.0,17223.0,17140.0,17168.0,4369.394,75006317.553
2022-12-11 12:00:00,1670760000000,17168.0,17168.0,17128.5,17156.5,6103.657,104705681.654
2022-12-11 16:00:00,1670774400000,17156.5,17262.5,17137.5,17181.5,3331.95,57363874.0525
2022-12-11 20:00:00,1670788800000,17181.5,17182.0,17074.0,17093.0,1756.937,30084377.57
2022-12-12 00:00:00,1670803200000,17093.0,17093.0,16878.5,16916.0,12380.255,209600630.4035
2022-12-12 04:00:00,1670817600000,16916.0,16945.0,16906.5,16925.5,5280.881,89397308.986
2022-12-12 08:00:00,1670832000000,16925.5,17007.5,16906.0,16988.5,42667.25,723835931.6355
2022-12-12 12:00:00,1670846400000,16988.5,17042.5,16935.5,17010.0,24507.956,416279444.1175
2022-12-12 16:00:00,1670860800000,17010.0,17044.0,16982.0,17043.0,3777.574,64255510.555
2022-12-12 20:00:00,1670875200000,17043.0,17235.0,17043.0,17208.5,1773.81,30426738.45
2022-12-13 00:00:00,1670889600000,17208.5,17235.5,17129.0,17152.5,563.155,9660221.8465
2022-12-13 04:00:00,1670904000000,17152.5,17206.0,17086.0,17162.5,1755.876,30117740.7675
2022-12-13 08:00:00,1670918400000,17162.5,17474.5,17153.5,17442.5,4043.284,70077137.1375
2022-12-13 12:00:00,1670932800000,17442.5,17991.5,17395.5,17754.5,27088.701,482423235.9075
2022-12-13 16:00:00,1670947200000,17754.5,17830.5,17621.5,17750.0,19385.145,343125347.065
2022-12-13 20:00:00,1670961600000,17750.0,17816.0,17712.5,17787.5,4434.992,78755705.5525
2022-12-14 00:00:00,1670976000000,17787.5,17846.5,17758.0,17788.5,1510.229,26883659.0785
2022-12-14 04:00:00,1670990400000,17788.5,17820.0,17750.5,17810.0,1325.37,23575290.7685
2022-12-14 08:00:00,1671004800000,17810.0,17874.5,17790.0,17826.5,892.862,15913051.08
2022-12-14 12:00:00,1671019200000,17826.5,18096.0,17817.0,18051.0,4747.321,85159932.396
2022-12-14 16:00:00,1671033600000,18051.0,18363.0,17762.5,17798.0,32713.287,594497250.581
2022-12-14 20:00:00,1671048000000,17798.0,17944.5,17674.0,17813.0,5681.932,101314242.2315
2022-12-15 00:00:00,1671062400000,17813.0,17854.0,17598.5,17731.5,7256.684,128105155.5325
2022-12-15 04:00:00,1671076800000,17731.5,17744.5,17683.5,17691.0,4730.971,83870311.503
2022-12-15 08:00:00,1671091200000,17691.0,17724.5,17618.0,17722.0,608.249,10746798.5155
2022-12-15 12:00:00,1671105600000,17722.0,17723.0,17398.5,17428.5,19983.019,350167380.7405
2022-12-15 16:00:00,1671120000000,17428.5,17468.5,17334.0,17443.5,7831.665,136234260.0825
2022-12-15 20:00:00,1671134400000,17443.5,17457.5,17297.0,17361.5,27672.54,480515776.967
2022-12-16 00:00:00,1671148800000,17361.5,17430.0,17352.5,17427.0,2995.34,52168781.307
2022-12-16 04:00:00,1671163200000,17427.0,17515.0,17373.5,17505.5,6767.409,117877251.677
2022-12-16 08:00:00,1671177600000,17505.5,17519.0,16947.0,17027.0,28494.789,486121759.5835
2022-12-16 12:00:00,1671192000000,17027.0,17066.0,16922.5,16970.5,22594.117,383676037.916
2022-12-16 16:00:00,1671206400000,16970.5,16975.0,16761.5,16866.5,34362.677,578109399.536
2022-12-16 20:00:00,1671220800000,16866.5,16955.0,16537.5,16631.5,21422.679,358871888.668
2022-12-17 00:00:00,1671235200000,16631.5,16729.0,16585.5,16675.5,43989.485,733591148.921
2022-12-17 04:00:00,1671249600000,16675.5,16767.5,16656.5,16743.5,29838.332,498316398.0605
2022-12-17 08:00:00,1671264000000,16743.5,16750.0,16670.0,16706.5,42040.324,702372116.033
2022-12-17 12:00:00,1671278400000,16706.5,16725.0,16645.5,16699.0,35753.355,596487660.4435
2022-12-17 16:00:00,1671292800000,16699.0,16720.0,16660.5,16690.0,16433.089,274284482.7825
2022-12-17 20:00:00,1671307200000,16690.0,16797.0,16685.0,16779.0,10984.077,183596540.431
2022-12-18 00:00:00,1671321600000,16779.0,16783.5,16660.0,16739.5,38040.414,636293634.974
2022-12-18 04:00:00,1671336000000,16739.5,16795.0,16712.5,16738.5,40769.87,682736236.2605
2022-12-18 08:00:00,1671350400000,16738.5,16795.0,16566.0,16702.0,38201.125,638503386.9645
2022-12-18 12:00:00,1671364800000,16702.0,16771.0,16566.0,16676.0,17963.763,299946507.015
2022-12-18 16:00:00,1671379200000,16676.0,16793.0,16621.0,16750.5,29515.645,493513746.176
2022-12-18 20:00:00,1671393600000,16750.5,16823.0,16726.0,16737.0,30102.203,504764158.2865
2022-12-19 00:00:00,1671408000000,16737.0,16810.0,16628.5,16674.0,11875.185,198645176.363
2022-12-19 04:00:00,1671422400000,16674.0,16743.0,16667.5,16719.0,4516.535,75420385.6805
2022-12-19 08:00:00,1671436800000,16719.0,16777.5,16707.5,16733.0,25140.868,421054231.6385
2022-12-19 12:00:00,1671451200000,16733.0,16758.5,16671.5,16675.5,54279.559,907631481.0945
2022-12-19 16:00:00,1671465600000,16675.5,16702.0,16526.5,16557.5,18991.128,315662533.3015
2022-12-19 20:00:00,1671480000000,16557.5,16648.5,16263.5,16441.5,33129.44,547372256.559
2022-12-20 00:00:00,1671494400000,16441.5,16803.5,16401.5,16724.0,10586.447,175707873.478
2022-12-20 00:00:00,1671494400000,16441.5,16803.5,16401.5,16724.0,10586.447,175707873.478
2022-12-20 04:00:00,1671508800000,16724.0,16868.5,16691.5,16800.0,6801.235,114123321.415
2022-12-20 08:00:00,1671523200000,16800.0,16851.0,16765.0,16814.0,6046.993,101628388.7445
2022-12-20 12:00:00,1671537600000,16814.0,17044.5,16737.5,16924.5,14720.691,248415764.424
2022-12-20 16:00:00,1671552000000,16924.5,16935.5,16776.0,16899.0,14236.64,239720436.987
2022-12-20 20:00:00,1671566400000,16899.0,16927.0,16835.0,16898.0,27813.584,469341931.431
2022-12-21 00:00:00,1671580800000,16898.0,16923.0,16804.5,16836.0,5293.679,89239540.551
2022-12-21 04:00:00,1671595200000,16836.0,16853.0,16771.0,16828.5,10551.865,177651368.2725
2022-12-21 08:00:00,1671609600000,16828.5,16895.0,16799.0,16893.0,3515.65,59268821.1965
2022-12-21 12:00:00,1671624000000,16893.0,16896.0,16733.0,16861.5,8484.38,142870538.628
2022-12-21 16:00:00,1671638400000,16861.5,16867.5,16747.0,16756.0,5866.898,98650247.029
2022-12-21 20:00:00,1671652800000,16756.0,16830.5,16734.5,16828.5,9296.954,156059182.6135
2022-12-22 00:00:00,1671667200000,16828.5,16863.0,16813.5,16855.0,5765.63,97064697.1905
2022-12-22 04:00:00,1671681600000,16855.0,16859.5,16789.5,16829.5,4054.541,68234772.607
2022-12-22 08:00:00,1671696000000,16829.5,16868.0,16805.0,16836.0,14091.992,237529900.3245
2022-12-22 12:00:00,1671710400000,16836.0,16845.0,16620.5,16636.5,2886.747,48275619.777
2022-12-22 16:00:00,1671724800000,16636.5,16668.0,16568.5,16665.0,4152.467,69008460.1535
2022-12-22 20:00:00,1671739200000,16665.0,16857.0,16652.5,16828.5,1815.095,30441212.2405
2022-12-23 00:00:00,1671753600000,16828.5,16898.0,16778.5,16835.0,1020.96,17187040.0575
2022-12-23 04:00:00,1671768000000,16835.0,16857.0,16804.5,16848.5,957.038,16107581.084
2022-12-23 08:00:00,1671782400000,16848.5,16888.0,16817.0,16843.5,4391.512,73945929.671
2022-12-23 12:00:00,1671796800000,16843.5,16913.0,16764.5,16834.0,10354.799,174353617.753
2022-12-23 16:00:00,1671811200000,16834.0,16858.0,16820.5,16848.0,3290.885,55417526.1255
2022-12-23 20:00:00,1671825600000,16848.0,16851.5,16775.0,16788.5,5334.929,89647178.0575
2022-12-24 00:00:00,1671840000000,16788.5,16840.5,16786.5,16840.5,4962.188,83448439.691
2022-12-24 04:00:00,1671854400000,16840.5,16854.0,16808.5,16850.0,4367.548,73475857.582
2022-12-24 08:00:00,1671868800000,16850.0,16850.0,16824.0,16828.0,5026.986,84622250.6195
2022-12-24 12:00:00,1671883200000,16828.0,16839.5,16816.0,16838.5,4937.446,83080053.691
2022-12-24 16:00:00,1671897600000,16838.5,16956.5,16669.0,16843.0,38673.547,651119491.415
2022-12-24 20:00:00,1671912000000,16843.0,16853.0,16813.5,16838.0,4571.071,76965242.349
2022-12-25 00:00:00,1671926400000,16838.0,16851.0,16824.5,16831.0,2398.45,40388526.027
2022-12-25 04:00:00,1671940800000,16831.0,16834.0,16804.0,16824.5,4425.721,74466726.182
2022-12-25 08:00:00,1671955200000,16824.5,16835.0,16818.0,16822.5,2518.535,42376717.6265
2022-12-25 12:00:00,1671969600000,16822.5,16854.0,16727.0,16795.5,9569.62,160833659.601
2022-12-25 16:00:00,1671984000000,16795.5,16822.0,16737.5,16797.0,6955.95,116758260.0645
2022-12-25 20:00:00,1671998400000,16797.0,16846.0,16756.0,16836.0,6524.706,109632400.8395
2022-12-26 00:00:00,1672012800000,16836.0,16898.0,16820.5,16894.0,189222.97,3184866529.609
2022-12-26 04:00:00,1672027200000,16894.0,16912.0,16837.0,16842.5,2876.23,48506528.908
2022-12-26 08:00:00,1672041600000,16842.5,16871.0,16820.0,16863.0,13861.187,233658879.2975
2022-12-26 12:00:00,1672056000000,16863.0,16867.0,16796.5,16810.5,2085.554,35076365.743
2022-12-26 16:00:00,1672070400000,16810.5,16864.0,16801.0,16845.0,1177.226,19816308.478
2022-12-26 20:00:00,1672084800000,16845.0,16947.0,16822.5,16923.0,823.99,13919771.463
2022-12-27 00:00:00,1672099200000,16923.0,16966.0,16841.5,16875.0,2708.61,45707351.534
2022-12-27 04:00:00,1672113600000,16875.0,16896.0,16851.0,16865.5,72829.234,1229729422.5035
2022-12-27 08:00:00,1672128000000,16865.5,16881.0,16810.0,16836.5,24148.22,407210976.354
2022-12-27 12:00:00,1672142400000,16836.5,16842.0,16750.0,16804.0,3469.471,58288714.544
2022-12-27 16:00:00,1672156800000,16804.0,16805.5,16602.0,16692.0,4318.49,72195436.059
2022-12-27 20:00:00,1672171200000,16692.0,16723.5,16656.0,16706.5,842.958,14071964.4605
2022-12-28 00:00:00,1672185600000,16706.5,16750.5,16568.5,16653.0,3200.16,53389509.0775
2022-12-28 04:00:00,1672200000000,16653.0,16675.5,16638.5,16655.0,7397.758,123152744.403
2022-12-28 08:00:00,1672214400000,16655.0,17350.0,16420.0,16633.0,6296.737,105498977.865
2022-12-28 12:00:00,1672228800000,16633.0,16971.0,16420.0,16593.5,3017.218,50298355.5875
2022-12-28 16:00:00,1672243200000,16593.5,16806.0,16446.0,16600.0,1688.985,28062717.069
2022-12-28 20:00:00,1672257600000,16600.0,16653.0,16420.0,16550.0,1513.602,24968787.4385
2022-12-29 00:00:00,1672272000000,16550.0,16741.5,16420.0,16552.5,960.805,15917256.5705
2022-12-29 04:00:00,1672286400000,16552.5,16646.0,16420.0,16544.5,759.007,12551542.5295
2022-12-29 08:00:00,1672300800000,16544.5,16684.5,16459.0,16637.0,745.774,12364925.0305
2022-12-29 12:00:00,1672315200000,16637.0,16800.0,16420.0,16695.5,6133.573,101231138.3755
2022-12-29 16:00:00,1672329600000,16695.5,16840.5,16500.0,16627.0,1782.498,29724365.7715
2022-12-29 20:00:00,1672344000000,16627.0,16791.0,16500.0,16651.0,934.537,15525874.6975
2022-12-30 00:00:00,1672358400000,16651.0,16781.5,16435.0,16594.0,737.926,12271164.66
2022-12-30 04:00:00,1672372800000,16594.0,16850.0,16420.0,16488.0,2395.409,39667327.5615
2022-12-30 08:00:00,1672387200000,16488.0,17200.0,16420.0,16499.0,29829.462,492693401.4255
2022-12-30 12:00:00,1672401600000,16499.0,16575.0,16387.0,16561.0,195389.072,3221316617.8905
2022-12-30 16:00:00,1672416000000,16561.0,16580.5,16519.5,16530.0,137779.642,2279494746.4095
2022-12-30 20:00:00,1672430400000,16530.0,16642.5,16530.0,16613.5,104323.072,1730762555.82
2022-12-31 00:00:00,1672444800000,16613.5,16619.5,16558.0,16559.5,54782.235,908295482.7005
2022-12-31 04:00:00,1672459200000,16559.5,16573.0,16542.5,16571.0,38909.775,644200063.628
2022-12-31 08:00:00,1672473600000,16571.0,16588.5,16545.5,16572.0,54952.544,910463055.467
2022-12-31 12:00:00,1672488000000,16572.0,16643.0,16547.5,16592.0,101896.006,1691277017.5265
2022-12-31 16:00:00,1672502400000,16592.0,16614.5,16569.5,16572.0,56974.152,945010337.3485
2022-12-31 20:00:00,1672516800000,16572.0,16576.0,16492.0,16543.0,102927.033,1702198942.731
2023-01-01 00:00:00,1672531200000,16543.0,16568.0,16517.0,16538.5,66615.104,1101885541.8935
2023-01-01 04:00:00,1672545600000,16538.5,16554.0,16503.5,16530.5,50855.952,840593755.655
2023-01-01 08:00:00,1672560000000,16530.5,16560.0,16506.0,16560.0,43468.612,718704493.022
2023-01-01 12:00:00,1672574400000,16560.0,16574.0,16532.0,16559.5,49756.838,823657100.11
2023-01-01 16:00:00,1672588800000,16559.5,16625.0,16559.0,16604.0,81148.773,1346299843.999
2023-01-01 20:00:00,1672603200000,16604.0,16626.0,16587.5,16617.5,56219.252,933625787.262
2023-01-02 00:00:00,1672617600000,16617.5,16707.0,16549.0,16666.0,77219.342,1281411551.972
2023-01-02 04:00:00,1672632000000,16666.0,16758.0,16619.0,16718.0,134168.594,2238297324.7575
2023-01-02 08:00:00,1672646400000,16718.0,16766.5,16704.0,16734.5,132109.421,2210321222.0185
2023-01-02 12:00:00,1672660800000,16734.5,16749.0,16677.5,16737.5,72393.468,1210008466.3915
2023-01-02 16:00:00,1672675200000,16737.5,16740.0,16707.0,16737.5,46415.754,776138344.32
2023-01-02 20:00:00,1672689600000,16737.5,16773.5,16666.5,16673.0,101334.01,1694134271.1365
2023-01-03 00:00:00,1672704000000,16673.0,16708.0,16654.5,16694.5,98925.031,1649945849.6605
2023-01-03 04:00:00,1672718400000,16694.5,16775.0,16683.0,16730.0,80605.919,1348033561.462
2023-01-03 08:00:00,1672732800000,16730.0,16755.0,16700.5,16720.0,83144.296,1390703626.441
2023-01-03 12:00:00,1672747200000,16720.0,16771.0,16621.0,16681.0,185850.399,3103767570.494
2023-01-03 16:00:00,1672761600000,16681.0,16688.0,16612.5,16649.0,142084.325,2364938081.814
2023-01-03 20:00:00,1672776000000,16649.0,16697.5,16647.5,16678.0,70094.818,1168546612.624
2023-01-04 00:00:00,1672790400000,16678.0,16875.0,16657.5,16869.0,159652.561,2674211952.6365
2023-01-04 04:00:00,1672804800000,16869.0,16902.5,16837.5,16872.5,120655.759,2034621488.6735
2023-01-04 08:00:00,1672819200000,16872.5,16901.0,16832.5,16838.5,103164.98,1738874694.0125
2023-01-04 12:00:00,1672833600000,16838.5,16858.0,16771.0,16853.5,157719.031,2653325023.7215
2023-01-04 16:00:00,1672848000000,16853.5,16984.0,16790.5,16840.0,246801.075,4166373410.661
2023-01-04 20:00:00,1672862400000,16840.0,16866.0,16780.5,16851.0,125796.678,2116555346.3775
2023-01-05 00:00:00,1672876800000,16851.0,16877.5,16812.0,16829.0,80084.337,1348664198.8105
2023-01-05 04:00:00,1672891200000,16829.0,16850.0,16793.0,16826.5,59387.909,999424210.4405
2023-01-05 08:00:00,1672905600000,16826.5,16835.5,16781.5,16833.0,76971.026,1294020948.212
2023-01-05 12:00:00,1672920000000,16833.0,16880.0,16768.0,16846.5,178518.207,3002493080.354
2023-01-05 16:00:00,1672934400000,16846.5,16879.0,16804.0,16868.0,107701.587,1813533129.9805
2023-01-05 20:00:00,1672948800000,16868.0,16873.0,16825.5,16834.0,80012.152,1348005366.3635
2023-01-06 00:00:00,1672963200000,16834.0,16871.0,16803.0,16832.0,66704.818,1123001806.3925
2023-01-06 04:00:00,1672977600000,16832.0,16834.5,16780.0,16793.0,66873.965,1123781927.4255
2023-01-06 08:00:00,1672992000000,16793.0,16811.5,16727.0,16745.0,91927.28,1541488629.291
2023-01-06 12:00:00,1673006400000,16745.0,16848.0,16704.0,16844.5,218562.54,3665079751.882
2023-01-06 16:00:00,1673020800000,16844.5,16961.5,16810.0,16934.0,136394.511,2299378152.6835
2023-01-06 20:00:00,1673035200000,16934.0,17019.5,16885.0,16945.0,161598.489,2738321548.287
2023-01-07 00:00:00,1673049600000,16945.0,16980.5,16932.0,16955.0,57015.501,966583432.0265
2023-01-07 04:00:00,1673064000000,16955.0,16955.5,16925.0,16950.5,21161.399,358430804.1135
2023-01-07 08:00:00,1673078400000,16950.5,16954.5,16911.0,16920.0,35570.344,602149092.1485
2023-01-07 12:00:00,1673092800000,16920.0,16949.0,16910.5,16942.5,39439.037,667634887.751
2023-01-07 16:00:00,1673107200000,16942.5,16946.0,16917.0,16944.5,26826.854,454235641.781
2023-01-07 20:00:00,1673121600000,16944.5,16952.0,16929.0,16947.0,34792.383,589397279.303
2023-01-08 00:00:00,1673136000000,16947.0,16954.0,16912.5,16947.0,46751.044,791458403.0235
2023-01-08 04:00:00,1673150400000,16947.0,16957.5,16936.5,16956.5,13023.951,220716776.47
2023-01-08 08:00:00,1673164800000,16956.5,16967.0,16923.5,16925.5,32566.404,551738637.674
2023-01-08 12:00:00,1673179200000,16925.5,17009.0,16920.0,17002.0,42180.665,715416155.4375
2023-01-08 16:00:00,1673193600000,17002.0,17013.0,16919.5,16930.0,92648.706,1569991332.634
2023-01-08 20:00:00,1673208000000,16930.0,17129.0,16926.0,17129.0,139455.094,2371568377.6915
2023-01-09 00:00:00,1673222400000,17129.0,17240.0,17106.5,17195.0,247396.934,4249491775.5265
2023-01-09 04:00:00,1673236800000,17195.0,17248.5,17181.0,17199.5,125496.308,2160417571.796
2023-01-09 08:00:00,1673251200000,17199.5,17278.0,17188.5,17239.5,125262.929,2159494330.528
2023-01-09 12:00:00,1673265600000,17239.5,17333.0,17202.0,17274.5,188074.805,3245598906.5995
2023-01-09 16:00:00,1673280000000,17274.5,17394.5,17270.0,17296.0,237011.868,4108979300.7425
2023-01-09 20:00:00,1673294400000,17296.0,17308.5,17130.5,17181.5,191799.971,3300909741.8455
2023-01-10 00:00:00,1673308800000,17181.5,17237.0,17153.0,17212.0,168991.212,2906433654.5855
2023-01-10 04:00:00,1673323200000,17212.0,17235.0,17193.0,17205.0,70433.598,1212364408.2105
2023-01-10 08:00:00,1673337600000,17205.0,17280.0,17192.0,17253.0,105816.938,1825454819.009
2023-01-10 12:00:00,1673352000000,17253.0,17368.0,17209.5,17320.5,213376.88,3685680528.234
2023-01-10 16:00:00,1673366400000,17320.5,17450.0,17283.0,17426.5,189980.591,3299019627.135
2023-01-10 20:00:00,1673380800000,17426.5,17485.0,17401.5,17437.5,151992.736,2651320636.0715
2023-01-11 00:00:00,1673395200000,17437.5,17498.5,17368.0,17413.0,130047.813,2267777930.179
2023-01-11 04:00:00,1673409600000,17413.0,17458.5,17388.0,17444.5,90816.35,1582255537.055
2023-01-11 08:00:00,1673424000000,17444.5,17469.5,17414.5,17437.5,86826.865,1514538030.2445
2023-01-11 12:00:00,1673438400000,17437.5,17437.5,17324.0,17335.5,171486.337,2983299245.4975
2023-01-11 16:00:00,1673452800000,17335.5,17552.5,17331.0,17549.0,211767.222,3695644310.28
2023-01-11 20:00:00,1673467200000,17549.0,17984.0,17512.0,17943.5,236705.216,4175991843.6595
2023-01-12 00:00:00,1673481600000,17943.5,18308.0,17912.0,18223.5,331857.74,6021687305.7445
2023-01-12 04:00:00,1673496000000,18223.5,18237.0,18085.5,18139.5,183313.306,3329378212.05
2023-01-12 08:00:00,1673510400000,18139.5,18218.5,18077.5,18200.0,169725.603,3081349783.197
2023-01-12 12:00:00,1673524800000,18200.0,18346.0,17935.5,18088.5,377347.326,6850677499.222
2023-01-12 16:00:00,1673539200000,18088.5,18990.5,18060.5,18882.5,400793.334,7440884237.87
2023-01-12 20:00:00,1673553600000,18882.5,19075.5,18766.5,18843.5,339135.782,6401329807.146
2023-01-13 00:00:00,1673568000000,18843.5,18883.5,18719.5,18874.0,232500.094,4373580182.8975
2023-01-13 04:00:00,1673582400000,18874.0,18876.0,18780.5,18822.0,177924.469,3349302574.2955
2023-01-13 08:00:00,1673596800000,18822.0,19045.0,18810.0,18919.0,280641.977,5309596249.797
2023-01-13 12:00:00,1673611200000,18919.0,19296.5,18819.5,19259.0,334099.869,6345572698.521
2023-01-13 16:00:00,1673625600000,19259.0,19375.0,19071.5,19353.0,358469.788,6898812960.85
2023-01-13 20:00:00,1673640000000,19353.0,19996.0,19321.0,19923.0,373593.604,7346273010.919
2023-01-14 00:00:00,1673654400000,19923.0,21360.0,18927.5,20992.0,297138.065,6174632488.7265
2023-01-14 04:00:00,1673668800000,20992.0,21039.5,20811.0,20922.5,215011.117,4499817055.972
2023-01-14 08:00:00,1673683200000,20922.5,21033.0,19960.0,20718.0,234128.657,4836446251.162
2023-01-14 12:00:00,1673697600000,20718.0,21139.5,20586.0,20772.0,237424.526,4943698844.537
2023-01-14 16:00:00,1673712000000,20772.0,20902.5,19770.0,20800.5,201419.619,4188674134.5975
2023-01-14 20:00:00,1673726400000,20800.5,21078.5,20199.0,20957.5,166418.735,3482379700.835
2023-01-15 00:00:00,1673740800000,20957.5,20998.0,20581.5,20723.5,209183.814,4340041091.777
2023-01-15 04:00:00,1673755200000,20723.5,20785.0,20670.0,20736.5,116974.365,2424173586.4545
2023-01-15 08:00:00,1673769600000,20736.5,20767.5,20581.5,20731.5,148966.216,3081681804.6425
2023-01-15 12:00:00,1673784000000,20731.5,20979.5,20657.5,20916.5,182070.532,3782710507.5525
2023-01-15 16:00:00,1673798400000,20916.5,21045.0,20656.0,20864.0,194724.694,4064889360.515
2023-01-15 20:00:00,1673812800000,20864.0,20959.5,19804.0,20873.5,139649.801,2914930650.628
2023-01-16 00:00:00,1673827200000,20873.5,21423.5,20786.5,21080.0,226714.138,4783276001.531
2023-01-16 04:00:00,1673841600000,21080.0,21215.0,21015.0,21111.0,187010.665,3952693760.391
2023-01-16 08:00:00,1673856000000,21111.0,21445.0,19665.0,20817.0,221390.272,4612334639.4595
2023-01-16 12:00:00,1673870400000,20817.0,21039.5,20613.5,20992.0,175316.183,3656291438.9375
2023-01-16 16:00:00,1673884800000,20992.0,21395.0,20913.0,21312.0,202536.188,4278424604.443
2023-01-16 20:00:00,1673899200000,21312.0,21424.5,21066.5,21186.5,137709.542,2920824612.8595
2023-01-17 00:00:00,1673913600000,21186.5,21291.5,20867.5,21125.5,158433.162,3340475190.443
2023-01-17 04:00:00,1673928000000,21125.5,21224.5,21060.0,21133.0,108980.482,2303361098.438
2023-01-17 08:00:00,1673942400000,21133.0,21446.0,21087.5,21220.0,136409.24,2886684383.6685
2023-01-17 12:00:00,1673956800000,21220.0,21589.0,21056.5,21182.0,195459.474,4153309658.541
